15.36,4777,640.60965,0,3611.54928,0,787.34257,0,943.65181,0,1113.17275,0,1301.13055,0,1515.6106,0,1768.69832,0,2078.16312,0,2469.34083,0,2974.18077,0
15.375,4742,644.29367,0,3616.68554,0,791.91335,0,949.14441,0,1119.6302,0,1308.60577,0,1524.16487,0,1778.3786,0,2088.92053,0,2480.78022,0,2984.81516,0
15.39,4464,648.00687,0,3621.36034,0,796.51905,0,954.67651,0,1126.1299,0,1316.12306,0,1532.75619,0,1788.08206,0,2099.67013,0,2492.14608,0,2995.24027,0
15.405,4464,651.74953,0,3625.57006,0,801.15997,0,960.24836,0,1132.672,0,1323.68241,0,1541.38416,0,1797.80772,0,2110.40997,0,2503.43492,0,3005.45091,0
15.42,4464,655.52193,0,3629.31141,0,805.83639,0,965.86024,0,1139.25666,0,1331.28375,0,1550.04838,0,1807.55455,0,2121.13802,0,2514.64322,0,3015.44194,0
15.435,4464,659.32434,0,3632.58144,0,810.54863,0,971.5124,0,1145.88405,0,1338.92704,0,1558.74843,0,1817.32153,0,2131.85226,0,2525.76743,0,3025.20827,0
15.45,4464,663.15705,0,3635.3776,0,815.29696,0,977.20509,0,1152.55431,0,1346.61221,0,1567.48388,0,1827.10759,0,2142.55058,0,2536.80399,0,3034.74488,0
15.465,4464,667.02035,0,3637.69768,0,820.08169,0,982.93859,0,1159.26759,0,1354.3392,0,1576.25425,0,1836.91163,0,2153.23089,0,2547.74928,0,3044.04682,0
15.48,4145,670.91452,0,3639.53985,0,824.90311,0,988.71315,0,1166.02404,0,1362.10792,0,1585.05908,0,1846.73252,0,2163.89102,0,2558.59968,0,3053.10922,0
15.495,4704,674.83985,0,3640.90266,0,829.76154,0,994.52903,0,1172.82378,0,1369.91826,0,1593.89788,0,1856.56911,0,2174.52879,0,2569.35157,0,3061.92727,0
15.51,4935,678.79665,0,3641.78502,0,834.65728,0,1000.38649,0,1179.66696,0,1377.77014,0,1602.77011,0,1866.42022,0,2185.14196,0,2580.00127,0,3070.49628,0
15.525,4925,682.7852,0,3642.18623,1.73E-07,839.59062,0,1006.28577,0,1186.55371,0,1385.66343,0,1611.67526,0,1876.28463,0,2195.72828,0,2590.54511,0,3078.81162,0
15.54,5003,686.80582,0,3642.10598,-7.76E-07,844.56189,0,1012.22716,0,1193.48414,0,1393.598,0,1620.61276,0,1886.16111,0,2206.28546,0,2600.97941,0,3086.86878,0
15.555,5060,690.85879,0,3641.54433,-1.71E-06,849.57137,0,1018.21088,0,1200.45838,0,1401.57371,0,1629.58205,0,1896.04837,0,2216.81116,0,2611.30047,0,3094.66335,0
15.57,5032,694.94443,0,3640.50173,-2.62E-06,854.6194,0,1024.23721,0,1207.47653,0,1409.59041,0,1638.58251,0,1905.94511,0,2227.30302,0,2621.50458,0,3102.19101,0
15.585,5006,699.06305,0,3638.979,-3.50E-06,859.70628,0,1030.3064,0,1214.53871,0,1417.64794,0,1647.61354,0,1915.85,0,2237.75864,0,2631.58804,0,3109.44759,0
15.6,5009,703.21495,0,3636.97734,-4.34E-06,864.83232,0,1036.41869,0,1221.64502,0,1425.74612,0,1656.67449,0,1925.76168,0,2248.1756,0,2641.54711,0,3116.42902,0
15.615,5061,707.40045,0,3634.49834,-5.13E-06,869.99784,0,1042.57435,0,1228.79555,0,1433.88475,0,1665.7647,0,1935.67874,0,2258.55143,0,2651.37811,0,3123.13135,0
15.63,4999,711.61988,0,3631.54396,-5.87E-06,875.20315,0,1048.77361,0,1235.99039,0,1442.06364,0,1674.8835,0,1945.59977,0,2268.88366,0,2661.0773,0,3129.55079,0
15.645,5184,715.87355,0,3628.11652,-6.54E-06,880.44858,0,1055.01673,0,1243.22963,0,1450.28256,0,1684.03017,0,1955.52331,0,2279.16975,0,2670.641,0,3135.68365,0
15.66,5173,720.16178,0,3624.21871,-7.14E-06,885.73445,0,1061.30396,0,1250.51333,0,1458.54129,0,1693.20398,0,1965.44787,0,2289.40715,0,2680.06551,0,3141.52642,0
15.675,5171,724.4849,0,3619.85358,-7.68E-06,891.06107,0,1067.63553,0,1257.84157,0,1466.83958,0,1702.40419,0,1975.37194,0,2299.5933,0,2689.34714,0,3147.07571,0
15.69,5060,728.84324,0,3615.02454,-8.14E-06,896.42877,0,1074.0117,0,1265.21441,0,1475.17717,0,1711.63001,0,1985.29395,0,2309.72558,0,2698.48222,0,3152.3283,0
15.705,5017,733.23713,0,3609.73533,-8.52E-06,901.83788,0,1080.4327,0,1272.6319,0,1483.55378,0,1720.88066,0,1995.21234,0,2319.80137,0,2707.46711,0,3157.28111,0
15.72,5019,737.66692,0,3603.99005,-8.82E-06,907.28871,0,1086.89877,0,1280.09409,0,1491.96912,0,1730.1553,0,2005.1255,0,2329.81801,0,2716.29819,0,3161.93123,0
15.735,4988,742.13293,0,3597.79313,-9.04E-06,912.78161,0,1093.41015,0,1287.60101,0,1500.42289,0,1739.45309,0,2015.03178,0,2339.77281,0,2724.97184,0,3166.27591,0
15.75,5117,746.63551,0,3591.14932,-9.19E-06,918.31689,0,1099.96708,0,1295.1527,0,1508.91476,0,1748.77315,0,2024.92951,0,2349.66309,0,2733.4845,0,3170.31259,0
15.765,5242,751.17501,0,3584.06367,-9.26E-06,923.89488,0,1106.56978,0,1302.74918,0,1517.4444,0,1758.1146,0,2034.817,0,2359.48612,0,2741.83262,0,3174.03885,0
15.78,5104,755.75177,0,3576.54156,-9.26E-06,929.51592,0,1113.21848,0,1310.39046,0,1526.01145,0,1767.4765,0,2044.6925,0,2369.23914,0,2750.01269,0,3177.45248,0
15.795,5141,760.36615,0,3568.58865,-9.18E-06,935.18034,0,1119.91341,0,1318.07655,0,1534.61555,0,1776.85791,0,2054.55425,0,2378.91941,0,2758.02124,0,3180.55142,0
15.81,5177,765.01849,0,3560.21089,-9.04E-06,940.88847,0,1126.6548,0,1325.80744,0,1543.25629,0,1786.25786,0,2064.40047,0,2388.52413,0,2765.85486,0,3183.33381,0
15.825,5097,769.70916,0,3551.41451,-8.84E-06,946.64065,0,1133.44286,0,1333.58311,0,1551.93328,0,1795.67535,0,2074.22933,0,2398.05053,0,2773.51014,0,3185.79798,0
15.84,5208,774.43852,0,3542.20599,-8.58E-06,952.4372,0,1140.2778,0,1341.40354,0,1560.64609,0,1805.10935,0,2084.03898,0,2407.49577,0,2780.98376,0,3187.94243,0
15.855,5182,779.20692,0,3532.59208,-8.28E-06,958.27847,0,1147.15985,0,1349.26871,0,1569.39428,0,1814.55881,0,2093.82754,0,2416.85705,0,2788.27242,0,3189.76586,0
15.87,5292,784.01475,0,3522.57975,-7.92E-06,964.16479,0,1154.08921,0,1357.17855,0,1578.17738,0,1824.02265,0,2103.5931,0,2426.13153,0,2795.37292,0,3191.26717,0
15.885,5274,788.86236,0,3512.17622,-7.54E-06,970.09649,0,1161.06608,0,1365.13302,0,1586.99492,0,1833.49978,0,2113.33373,0,2435.31637,0,2802.28206,0,3192.44545,0
15.9,5174,793.75014,0,3501.38889,-7.12E-06,976.07392,0,1168.09068,0,1373.13205,0,1595.8464,0,1842.98905,0,2123.04745,0,2444.40871,0,2808.99674,0,3193.29997,0
15.915,5264,798.67845,0,3490.22541,-6.68E-06,982.09742,0,1175.16318,0,1381.17556,0,1604.73129,0,1852.48931,0,2132.73227,0,2453.40569,0,2815.51392,0,3193.83022,0
15.93,5321,803.64768,0,3478.69357,-6.22E-06,988.16732,0,1182.2838,0,1389.26347,0,1613.64906,0,1861.99937,0,2142.38618,0,2462.30446,0,2821.83062,0,3194.03588,1.59E-06
15.945,5232,808.65821,0,3466.80138,-5.75E-06,994.28395,0,1189.45271,0,1397.39567,0,1622.59916,0,1871.51802,0,2152.00712,0,2471.10215,0,2827.94393,0,3193.91681,7.82E-07
15.96,5023,813.71042,0,3454.55699,-5.28E-06,1000.44767,0,1196.6701,0,1405.57205,0,1631.58099,0,1881.04402,0,2161.59303,0,2479.7959,0,2833.85103,0,3193.47309,-1.63E-08
15.975,5122,818.80471,0,3441.96871,-4.81E-06,1006.65881,0,1203.93614,0,1413.79248,0,1640.59397,0,1890.5761,0,2171.1418,0,2488.38284,0,2839.54916,0,3192.705,-8.02E-07
15.99,5133,823.94147,0,3429.04499,-4.34E-06,1012.91772,0,1211.25101,0,1422.05683,0,1649.63746,0,1900.11296,0,2180.65132,0,2496.86011,0,2845.03564,0,3191.613,-1.57E-06
16.005,5199,829.12109,0,3415.79439,-3.89E-06,1019.22472,0,1218.61489,0,1430.36494,0,1658.71082,0,1909.65328,0,2190.11943,0,2505.22485,0,2850.3079,0,3190.19775,-2.30E-06
16.02,5289,834.34397,0,3402.22559,-3.46E-06,1025.58016,0,1226.02791,0,1438.71666,0,1667.81339,0,1919.19571,0,2199.54397,0,2513.47423,0,2855.36342,0,3188.46011,-3.01E-06
16.035,5280,839.61051,0,3388.34739,-3.05E-06,1031.98437,0,1233.49026,0,1447.1118,0,1676.94448,0,1928.73886,0,2208.92274,0,2521.60539,0,2860.19979,0,3186.40115,-3.67E-06
16.05,5171,844.92113,0,3374.16865,-2.66E-06,1038.43771,0,1241.00206,0,1455.55016,0,1686.10338,0,1938.28133,0,2218.25352,0,2529.61552,0,2864.8147,0,3184.0221,-4.28E-06
16.065,5066,850.27622,0,3359.69832,-2.31E-06,1044.94051,0,1248.56348,0,1464.03155,0,1695.28936,0,1947.82169,0,2227.53408,0,2537.5018,0,2869.20592,0,3181.32441,-4.84E-06
16.08,4988,855.67619,0,3344.94539,-1.98E-06,1051.4931,0,1256.17463,0,1472.55574,0,1704.50166,0,1957.35846,0,2236.76217,0,2545.26143,0,2873.37132,0,3178.30971,-5.35E-06
16.095,5129,861.12147,0,3329.91893,-1.68E-06,1058.09582,0,1263.83566,0,1481.12249,0,1713.73949,0,1966.89016,0,2245.93551,0,2552.89163,0,2877.30888,0,3174.97981,-5.80E-06
16.11,5070,866.61247,0,3314.62803,-1.41E-06,1064.74901,0,1271.54668,0,1489.73156,0,1723.00207,0,1976.41527,0,2255.05179,0,2560.38964,0,2881.01667,0,3171.33671,-6.18E-06
16.125,5235,872.14961,0,3299.08181,-1.18E-06,1071.45301,0,1279.30782,0,1498.38266,0,1732.28855,0,1985.93225,0,2264.10872,0,2567.75274,0,2884.49287,0,3167.38258,-6.51E-06
16.14,5313,877.73331,0,3283.2894,-9.73E-07,1078.20815,0,1287.11917,0,1507.07552,0,1741.59808,0,1995.4395,0,2273.10396,0,2574.9782,0,2887.73577,0,3163.11978,-6.77E-06
16.155,5197,883.36401,0,3267.25994,-8.00E-07,1085.01476,0,1294.98083,0,1515.80984,0,1750.92979,0,2004.93544,0,2282.03517,0,2582.06333,0,2890.74377,0,3158.55085,-6.96E-06
16.17,5110,889.04212,0,3251.00256,-6.56E-07,1091.87319,0,1302.8929,0,1524.5853,0,1760.28278,0,2014.41844,0,2290.89998,0,2589.00549,0,2893.51538,0,3153.67848,-7.09E-06
16.185,5245,894.76808,0,3234.52637,-5.38E-07,1098.78375,0,1310.85547,0,1533.40156,0,1769.65612,0,2023.88683,0,2299.69604,0,2595.80205,0,2896.04921,0,3148.50554,-7.16E-06
16.2,5261,900.54234,0,3217.84045,-4.44E-07,1105.74677,0,1318.86859,0,1542.25828,0,1779.04885,0,2033.33894,0,2308.42095,0,2602.45042,0,2898.344,0,3143.03507,-7.17E-06
16.215,5416,906.36532,0,3200.95385,-3.70E-07,1112.7626,0,1326.93235,0,1551.15507,0,1788.45999,0,2042.77305,0,2317.07232,0,2608.94803,0,2900.39862,0,3137.27023,-7.12E-06
16.23,5357,912.23746,0,3183.87556,-3.15E-07,1119.83154,0,1335.04678,0,1560.09155,0,1797.88855,0,2052.18742,0,2325.64775,0,2615.29239,0,2902.21202,0,3131.21439,-7.03E-06
16.245,5528,918.15922,0,3166.61453,-2.73E-07,1126.95393,0,1343.21195,0,1569.06731,0,1807.3335,0,2061.58031,0,2334.14483,0,2621.481,0,2903.78329,0,3124.87102,-6.88E-06
16.26,5386,924.13105,0,3149.17962,-2.42E-07,1134.13009,0,1351.42787,0,1578.08192,0,1816.79376,0,2070.9499,0,2342.56113,0,2627.51145,0,2905.11165,0,3118.24376,-6.68E-06
16.275,5458,930.15338,0,3131.57965,-2.17E-07,1141.36033,0,1359.69459,0,1587.13494,0,1826.26827,0,2080.2944,0,2350.89424,0,2633.38133,0,2906.19643,0,3111.33637,-6.45E-06
16.29,5332,936.22667,0,3113.82333,-1.94E-07,1148.64497,0,1368.01211,0,1596.2259,0,1835.7559,0,2089.61196,0,2359.14172,0,2639.08831,0,2907.03708,0,3104.15278,-6.19E-06
16.305,5211,942.35138,0,3095.91929,-1.70E-07,1155.98433,0,1376.38043,0,1605.35431,0,1845.25553,0,2098.90072,0,2367.30114,0,2644.63009,0,2907.63317,0,3096.697,-5.89E-06
16.32,5252,948.52797,0,3077.87606,-1.40E-07,1163.37871,0,1384.79954,0,1614.51966,0,1854.76598,0,2108.1588,0,2375.37007,0,2650.00445,0,2907.98441,0,3088.97319,-5.57E-06
16.335,5120,954.75689,0,3059.70208,-1.00E-07,1170.82843,0,1393.26943,0,1623.72143,0,1864.28607,0,2117.38427,0,2383.34607,0,2655.20918,0,2908.09062,3.00E-06,3080.98563,-5.24E-06
16.35,5130,961.03861,0,3041.40567,-4.76E-08,1178.33378,0,1401.79007,0,1632.95906,0,1873.81457,0,2126.5752,0,2391.22672,0,2660.24217,0,2907.95174,2.34E-06,3072.7387,-4.89E-06
16.365,5358,967.3736,0,3022.99503,2.18E-08,1185.89507,0,1410.3614,0,1642.23198,0,1883.35024,0,2135.72965,0,2399.00959,0,2665.10134,0,2907.56784,1.68E-06,3064.23689,-4.54E-06
16.38,5440,973.76233,0,3004.47825,1.11E-07,1193.5126,0,1418.98338,0,1651.53959,0,1892.8918,0,2144.84562,0,2406.69226,0,2669.78468,0,2906.93912,1.02E-06,3055.48479,-4.18E-06
16.395,5404,980.20525,0,2985.86329,2.23E-07,1201.18664,0,1427.65592,0,1660.88129,0,1902.43795,0,2153.92112,0,2414.2723,0,2674.29024,0,2906.06589,3.69E-07,3046.48708,-3.83E-06
16.41,5298,986.70286,0,2967.15797,3.60E-07,1208.9175,0,1436.37895,0,1670.25642,0,1911.98735,0,2162.95413,0,2421.74731,0,2678.61614,0,2904.9486,-2.65E-07,3037.24854,-3.49E-06
16.425,5309,993.25562,0,2948.36999,5.26E-07,1216.70546,0,1445.15237,0,1679.66432,0,1921.53866,0,2171.9426,0,2429.11489,0,2682.76055,0,2903.58781,-8.79E-07,3027.77403,-3.16E-06
16.44,5411,999.86401,0,2929.5069,7.20E-07,1224.55079,0,1453.97606,0,1689.10431,0,1931.09048,0,2180.88448,0,2436.37265,0,2686.72173,0,2901.9842,-1.47E-06,3018.06847,-2.85E-06
16.455,5449,1006.52851,0,2910.57612,9.46E-07,1232.45377,0,1462.84989,0,1698.57567,0,1940.64139,0,2189.77767,0,2443.51823,0,2690.498,0,2900.13858,-2.02E-06,3008.13687,-2.55E-06
16.47,5393,1013.2496,0,2891.5849,1.20E-06,1240.41467,0,1471.77373,0,1708.07766,0,1950.18996,0,2198.6201,0,2450.54925,0,2694.08774,0,2898.05188,-2.54E-06,2997.98429,-2.28E-06
16.485,5586,1020.02776,0,2872.54036,1.49E-06,1248.43374,0,1480.74741,0,1717.60953,0,1959.73472,0,2207.40963,0,2457.46337,0,2697.48942,0,2895.72515,-3.02E-06,2987.61587,-2.03E-06
16.5,5616,1026.86348,0,2853.44948,1.82E-06,1256.51125,0,1489.77076,0,1727.1705,0,1969.27416,0,2216.14415,0,2464.25828,0,2700.70157,0,2893.15954,-3.46E-06,2977.03677,-1.81E-06
16.515,5534,1033.75725,0,2834.31905,2.17E-06,1264.64745,0,1498.84358,0,1736.75973,0,1978.80676,0,2224.8215,0,2470.93167,0,2703.72282,0,2890.35633,-3.85E-06,2966.25224,-1.62E-06
16.53,5479,1040.70955,0,2815.15573,2.56E-06,1272.84257,0,1507.96568,0,1746.37641,0,1988.33096,0,2233.43952,0,2477.48124,0,2706.55185,0,2887.31692,-4.19E-06,2955.26752,-1.45E-06
16.545,5469,1047.72087,0,2795.96601,2.98E-06,1281.09686,0,1517.13682,0,1756.01965,0,1997.84519,0,2241.99604,0,2483.90475,0,2709.18744,0,2884.04282,-4.49E-06,2944.08794,-1.31E-06
16.56,5654,1054.79171,0,2776.75625,3.43E-06,1289.41054,0,1526.35676,0,1765.68858,0,2007.34782,0,2250.48888,0,2490.19996,0,2711.62843,0,2880.53564,-4.73E-06,2932.71882,-1.20E-06
16.575,5488,1061.92256,0,2757.53261,3.91E-06,1297.78384,0,1535.62525,0,1775.38228,0,2016.83724,0,2258.91582,0,2496.36466,0,2713.87377,0,2876.79711,-4.92E-06,2921.16552,-1.11E-06
16.59,5523,1069.11391,0,2738.30112,4.42E-06,1306.21698,0,1544.94199,0,1785.09979,0,2026.31177,0,2267.27468,0,2502.39668,0,2715.92246,0,2872.82906,-5.07E-06,2909.43342,-1.05E-06
16.605,5590,1076.36625,0,2719.06762,4.95E-06,1314.71015,0,1554.30669,0,1794.84015,0,2035.76971,0,2275.56322,0,2508.29385,0,2717.77361,0,2868.63343,-5.16E-06,2897.52791,-1.01E-06
16.62,5730,1083.68008,0,2699.83783,5.50E-06,1323.26356,0,1563.71904,0,1804.60236,0,2045.20936,0,2283.77923,0,2514.05408,0,2719.4264,0,2864.21226,-5.21E-06,2885.45439,-9.86E-07
16.635,5625,1091.0559,0,2680.61727,6.07E-06,1331.87739,0,1573.17869,0,1814.38538,0,2054.62898,0,2291.92047,0,2519.67528,0,2720.88011,0,2859.56769,-5.21E-06,2873.21826,-9.79E-07
16.65,5732,1098.49421,0,2661.41131,6.66E-06,1340.55183,0,1582.68528,0,1824.18816,0,2064.02678,0,2299.98469,0,2525.15541,0,2722.1341,0,2854.70196,-5.17E-06,2860.82494,-9.85E-07
16.665,5858,1105.99549,0,2642.22518,7.26E-06,1349.28705,0,1592.23844,0,1834.00961,0,2073.40097,0,2307.96967,0,2530.49245,0,2723.1878,0,2849.6174,-5.09E-06,2848.2798,-9.99E-07
16.68,5653,1113.56025,0,2623.06392,7.88E-06,1358.08321,0,1601.83776,0,1843.84862,0,2082.74974,0,2315.87315,0,2535.68444,0,2724.04076,0,2844.31643,-4.98E-06,2835.58825,-1.02E-06
16.695,5684,1121.18899,0,2603.93244,8.50E-06,1366.94045,0,1611.48281,0,1853.70404,0,2092.07123,0,2323.69287,0,2540.72946,0,2724.69259,0,2838.80158,-4.84E-06,2822.75564,-1.04E-06
16.71,5646,1128.8822,0,2584.83547,9.13E-06,1375.85892,0,1621.17316,0,1863.57471,0,2101.36357,0,2331.42661,0,2545.62561,0,2725.143,0,2833.07543,-4.66E-06,2809.78734,-1.06E-06
16.725,5714,1136.64037,0,2565.77759,9.76E-06,1384.83875,0,1630.90834,0,1873.4594,0,2110.62488,0,2339.07209,0,2550.37107,0,2725.3918,0,2827.14068,-4.47E-06,2796.68865,-1.07E-06
16.74,5695,1144.46402,0,2546.76323,1.04E-05,1393.88005,0,1640.68784,0,1883.3569,0,2119.85323,0,2346.62709,0,2554.96403,0,2725.43888,4.41E-06,2821.00008,-4.26E-06,2783.46489,-1.08E-06
16.755,5787,1152.35362,0,2527.79666,1.10E-05,1402.98293,0,1650.51117,0,1893.26593,0,2129.04667,0,2354.08934,0,2559.40276,0,2725.28421,3.90E-06,2814.65648,-4.03E-06,2770.12131,-1.07E-06
16.77,5776,1160.30969,0,2508.882,1.16E-05,1412.14748,0,1660.37776,0,1903.18521,0,2138.20325,0,2361.45662,0,2563.68556,0,2724.92786,3.37E-06,2808.1128,-3.80E-06,2756.66314,-1.04E-06
16.785,5798,1168.3327,0,2490.02324,1.23E-05,1421.37378,0,1670.28707,0,1913.1134,0,2147.32098,0,2368.72669,0,2567.81078,0,2724.36999,2.84E-06,2801.37201,-3.56E-06,2743.09556,-9.88E-07
16.8,5796,1176.42315,0,2471.22419,1.29E-05,1430.6619,0,1680.23849,0,1923.04916,0,2156.39785,0,2375.89733,0,2571.77683,0,2723.61085,2.31E-06,2794.43717,-3.32E-06,2729.42373,-9.15E-07
16.815,5733,1184.58154,0,2452.48852,1.34E-05,1440.01188,0,1690.23142,0,1932.9911,0,2165.43183,0,2382.96631,0,2575.58217,0,2722.65078,1.77E-06,2787.3114,-3.09E-06,2715.65274,-8.15E-07
16.83,5765,1192.80835,0,2433.81978,1.40E-05,1449.42378,0,1700.2652,0,1942.93779,0,2174.42087,0,2389.93144,0,2579.22533,0,2721.4902,1.25E-06,2779.99789,-2.86E-06,2701.78763,-6.85E-07
16.845,5602,1201.10407,0,2415.22136,1.46E-05,1458.89761,0,1710.33918,0,1952.8878,0,2183.36291,0,2396.79052,0,2582.70488,0,2720.12962,7.34E-07,2772.49986,-2.64E-06,2687.8334,-5.23E-07
16.86,5676,1209.46919,0,2396.69651,1.51E-05,1468.43337,0,1720.45265,0,1962.83965,0,2192.25585,0,2403.54136,0,2586.01945,0,2718.56964,2.36E-07,2764.8206,-2.44E-06,2673.79498,-3.28E-07
16.875,5551,1217.90418,0,2378.24834,1.57E-05,1478.03107,0,1730.60488,0,1972.79181,0,2201.0976,0,2410.18181,0,2589.16773,0,2716.81096,-2.41E-07,2756.96347,-2.26E-06,2659.67726,-9.74E-08
16.89,5635,1226.40953,0,2359.87985,1.62E-05,1487.69068,0,1740.79513,0,1982.74276,0,2209.88603,0,2416.70972,0,2592.14847,0,2714.85435,-6.94E-07,2748.93185,-2.09E-06,2645.48504,1.69E-07
16.905,5826,1234.98571,0,2341.59389,1.67E-05,1497.41216,0,1751.02261,0,1992.69093,0,2218.61901,0,2423.12295,0,2594.9605,0,2712.70067,-1.12E-06,2740.72917,-1.95E-06,2631.22308,4.72E-07
16.92,5793,1243.6332,0,2323.39317,1.72E-05,1507.19545,0,1761.28651,0,2002.6347,0,2227.29437,0,2429.4194,0,2597.60269,0,2710.35085,-1.52E-06,2732.35891,-1.83E-06,2616.89607,8.12E-07
16.935,5850,1252.35246,0,2305.2803,1.76E-05,1517.04047,0,1771.58599,0,2012.57245,0,2235.90997,0,2435.59697,0,2600.07399,0,2707.80594,-1.88E-06,2723.82458,-1.73E-06,2602.50862,1.19E-06
16.95,5897,1261.14396,0,2287.25774,1.81E-05,1526.94714,0,1781.92018,0,2022.50251,0,2244.4636,0,2441.6536,0,2602.3734,0,2705.06703,-2.21E-06,2715.12973,-1.65E-06,2588.06528,1.60E-06
16.965,5792,1270.00815,0,2269.32786,1.85E-05,1536.91533,0,1792.28817,0,2032.42318,0,2252.95309,0,2447.58725,0,2604.49999,0,2702.13533,-2.50E-06,2706.27794,-1.60E-06,2573.57052,2.05E-06
16.98,5858,1278.94551,0,2251.49287,1.89E-05,1546.94492,0,1802.68904,0,2042.33275,0,2261.37623,0,2453.3959,0,2606.45292,0,2699.0121,-2.75E-06,2697.27281,-1.57E-06,2559.02875,2.53E-06
16.995,5876,1287.95646,0,2233.75491,1.93E-05,1557.03575,0,1813.12182,0,2052.22945,0,2269.73081,0,2459.07757,0,2608.23139,0,2695.69868,-2.97E-06,2688.11797,-1.56E-06,2544.44429,3.04E-06
17.01,5914,1297.04147,0,2216.11598,1.97E-05,1567.18765,0,1823.58551,0,2062.11149,0,2278.01459,0,2464.6303,0,2609.83468,0,2692.19652,-3.15E-06,2678.81708,-1.57E-06,2529.8214,3.59E-06
17.025,6006,1306.20096,0,2198.57796,2.01E-05,1577.40043,0,1834.07908,0,2071.97707,0,2286.22536,0,2470.05216,0,2611.26214,0,2688.5071,-3.29E-06,2669.3738,-1.60E-06,2515.16423,4.16E-06
17.04,6139,1315.43538,0,2181.14266,2.05E-05,1587.67386,0,1844.60147,0,2081.82433,0,2294.36087,0,2475.34125,0,2612.5132,0,2684.63201,-3.40E-06,2659.79183,-1.64E-06,2500.47689,4.76E-06
17.055,5713,1324.74515,0,2163.81175,2.08E-05,1598.00771,0,1855.15159,0,2091.6514,0,2302.41887,0,2480.49572,0,2613.58733,0,2680.57289,-3.47E-06,2650.07484,-1.70E-06,2485.76339,5.38E-06
17.07,5812,1334.13068,0,2146.58682,2.12E-05,1608.40171,0,1865.7283,0,2101.45637,0,2310.39713,0,2485.51373,0,2614.48411,0,2676.33146,-3.50E-06,2640.22656,-1.76E-06,2471.02765,6.02E-06
17.085,5735,1343.59239,0,2129.46935,2.16E-05,1618.85558,0,1876.33045,0,2111.23732,0,2318.29339,0,2490.3935,0,2615.20316,0,2671.90952,-3.51E-06,2630.25068,-1.82E-06,2456.27353,6.68E-06
17.1,5890,1353.13068,0,2112.46073,2.19E-05,1629.36901,0,1886.95683,0,2120.99227,0,2326.10539,0,2495.13329,0,2615.74419,0,2667.3089,-3.49E-06,2620.15093,-1.89E-06,2441.50479,7.36E-06
17.115,6045,1362.74595,0,2095.56225,2.23E-05,1639.94165,0,1897.6062,0,2130.71924,0,2333.83088,0,2499.73137,0,2616.10699,0,2662.53154,-3.44E-06,2609.93101,-1.95E-06,2426.72512,8.04E-06
17.13,5949,1372.43858,0,2078.77511,2.27E-05,1650.57316,0,1908.27732,0,2140.41621,0,2341.46762,0,2504.18609,0,2616.2914,5.83E-06,2657.57941,-3.37E-06,2599.59464,-2.01E-06,2411.93813,8.74E-06
17.145,5879,1382.20895,0,2062.10044,2.31E-05,1661.26313,0,1918.96886,0,2150.08114,0,2349.01334,0,2508.49582,0,2616.29735,5.46E-06,2652.45456,-3.28E-06,2589.14552,-2.05E-06,2397.14731,9.44E-06
17.16,6001,1392.05742,0,2045.53925,2.35E-05,1672.01115,0,1929.67948,0,2159.71195,0,2356.46581,0,2512.65897,0,2616.12484,5.07E-06,2647.15909,-3.18E-06,2578.58734,-2.08E-06,2382.35612,1.01E-05
17.175,5972,1401.98436,0,2029.09251,2.39E-05,1682.81678,0,1940.40782,0,2169.30655,0,2363.82277,0,2516.67402,0,2615.77393,4.66E-06,2641.69517,-3.06E-06,2567.92381,-2.10E-06,2367.56791,1.09E-05
17.19,5913,1411.9901,0,2012.76106,2.43E-05,1693.67955,0,1951.15247,0,2178.86281,0,2371.082,0,2520.53947,0,2615.24477,4.24E-06,2636.065,-2.94E-06,2557.15857,-2.09E-06,2352.78593,1.16E-05
17.205,6224,1422.07499,0,1996.54571,2.48E-05,1704.59894,0,1961.91196,0,2188.37859,0,2378.24126,0,2524.25389,0,2614.53758,3.81E-06,2630.27085,-2.81E-06,2546.29531,-2.05E-06,2338.01338,1.23E-05
17.22,6035,1432.23934,0,1980.44716,2.52E-05,1715.57444,0,1972.68481,0,2197.85173,0,2385.29834,0,2527.81589,0,2613.65264,3.37E-06,2624.31504,-2.68E-06,2535.33764,-1.99E-06,2323.25336,1.30E-05
17.235,6046,1442.48346,0,1964.46606,2.57E-05,1726.60548,0,1983.4695,0,2207.28001,0,2392.25103,0,2531.22413,0,2612.59031,2.93E-06,2618.19994,-2.56E-06,2524.28919,-1.89E-06,2308.50888,1.37E-05
17.25,5994,1452.80764,0,1948.60298,2.62E-05,1737.69145,0,1994.26447,0,2216.66123,0,2399.09714,0,2534.47732,0,2611.35104,2.49E-06,2611.92796,-2.44E-06,2513.15356,-1.77E-06,2293.78288,1.43E-05
